tsne-1,tsne-2,doc_id
-0.8137516296795275,-21.190661204223147,3725113
5.75506590759454,3.202011666330926,1300283
-10.122602860865033,21.324658548909373,415549
-48.95149311377145,1.556528567239411,1496894
-23.932528425515915,1.1659608259212373,874308
17.033773016446833,-25.569042584132113,2316101
13.470541539755903,-1.029063029171557,3495748
20.247428527846306,13.112281712840842,3397447
36.996503557264134,-18.99581932987274,415563
15.24565565744407,16.020709583464235,776013
13.215845857970587,-7.059967846766227,3430222
21.11588668008158,13.953652248913551,3626837
24.67571352337023,4.1217506676136315,153432
-22.409185001398278,-0.9133606012684997,1529690
21.23270195918631,-8.521891915184181,2316124
8.92853923607117,-4.8002161777725565,2348893
-35.24741075355552,3.8658397006630207,2152298
26.36005244202935,17.658206849219052,2512758
14.483712895665034,-2.953622082346256,3397494
13.975668352236918,-20.83144072310141,3757945
-21.99660872342713,-30.197519123628922,2152317
-25.763526584429002,17.689760546757924,87935
2.2389590160130153,0.6823612958548072,2348928
0.3522974298508164,6.889152693115332,3266431
-2.6446643527797704,36.5744818287703,3430274
32.18419901990618,-21.097899158023317,1431427
21.706288952620234,19.29900424009919,3463041
-18.39429908238458,-8.411132098449555,3430282
34.64221203042761,-24.940636594319827,612242
13.497234386946491,7.6574412663767655,481171
30.541666295590673,-20.131635932220707,2086815
-3.106211192921994,-16.34373738755394,3266463
18.60567476439963,-8.823061782275735,874402
-2.559154955211336,-14.252835779482995,2348976
8.840911702371441,24.432001237822767,1300411
-26.02584776592438,36.05244757501135,317374
-1.0049504527618658,12.975418027231516,415679
3.997420464629597,-16.162218591989387,1431491
24.066946517415815,10.169783023731194,2316228
-12.48642868264454,5.000557696901154,3397571
21.426046616466316,-24.43345027965467,3397577
22.179329566273214,-22.839910706928276,1300429
10.639197953038474,7.039701681679842,481237
-27.521803165110043,15.664502227214092,3397589
0.2976587627307474,-6.8384638888770635,1857495
27.413200005828486,3.4936471842400625,3626971
-16.757614849506453,-13.925304530238263,350174
-1.5971063886550836,2.2570768676916413,3364831
-7.23648962096009,-14.322398094905697,3463134
25.18321560074738,12.392645983073136,3463138
0.9587971022537521,-19.168781069621524,3626978
12.432184703904326,9.340449107726517,1300455
-0.9175114707503549,-9.040251942991818,3364840
-6.453916901602761,-0.6212048888915611,3495915
25.075946688689253,3.2849919520700293,3397612
-17.101936344938146,-8.051394255545455,1431536
22.754690341202085,-10.665955791122034,153587
-3.677583744641335,-36.15032088571793,3495923
-3.1852117088362806,35.56873804335399,251895
-6.362114227674899,17.3620226150561,350200
33.956743044928935,-24.063898555551862,3758071
27.55806194157887,3.0232474121823762,3495931
-19.61013798219471,26.577015140934062,3463164
18.192470941788873,1.7830840707694655,1300477
17.897572672954286,13.345892807831918,776195
16.18718267714469,-26.958875264687165,2316297
18.74480205457383,-21.92272086607238,2316301
7.538384736799361,11.332218988724582,579599
13.194775980825126,10.069351570561704,481296
-10.987564672439984,17.481399393629534,1464350
-14.914219495390997,11.340912661407344,2512926
-24.94703680289655,-13.84293270899181,2316321
-9.788967151914644,13.881103183113266,1464355
12.996707047071391,16.93562937616566,1628203
-0.561006115795366,-2.328510519597511,1464364
6.496268673563002,20.63087231194712,1857584
2.743307660672014,15.161200694395871,776241
0.23620716425329052,-16.489649183038804,2349112
17.806611573984636,3.680951309338254,3594300
-33.54832972727207,-19.851596955566,776270
-3.6071080662585797,36.04537132086092,120915
-0.9185842645736512,36.61475324715708,2512980
16.929918724344066,-2.451121896248407,2349141
3.509811781160516,-1.9815575086050128,2316374
19.431552856693852,-26.81081443417981,3758164
37.858543814705406,-21.995977567257913,3430488
18.3366755775279,-23.45644521139241,776281
-2.006115048716615,36.85954119005402,3397721
-10.320563280044292,-4.141473024510081,3496025
19.597575365843014,-21.327596872446843,3528793
-7.680531189140203,-17.488906839125146,2316383
19.309662822737998,43.08037407689094,3725410
20.200024102477038,26.305323903919525,612452
-5.18186795496469,-13.467919856015724,3299431
-13.044015777992838,-18.52809693865442,2316394
21.051388752117486,-14.723828885624496,2316395
-11.678237119271406,-16.201546727245137,2513002
11.822769410639324,13.494966744553556,776301
-0.4789702966350284,34.946767161202494,2513004
7.464003278255058,-11.243570433989394,1431667
7.322155641568269,22.131632136631303,645236
-3.909993537975361,2.411538717119126,2513025
-0.7638506771847586,5.902768678204373,3397763
-30.703174663992435,-9.19317395240442,1464453
11.462785563723392,-2.947397305126778,3627142
-1.0629252753377874,-13.710537975257406,1497227
-0.9344620534600916,29.1799255107697,809107
-12.674128122244051,23.49936477460688,317592
11.164501747210515,14.728483931422968,579739
20.145225051517503,-9.29400882437466,1530011
-11.952603412606372,3.4211514447136775,3397787
40.85016484628054,-2.7656165808715913,1464482
-13.763985703066504,-0.428243136537436,1693860
8.162604848316812,-24.727445365158648,678053
-15.773052586491554,-12.568706324456269,3627176
16.00355550564236,2.8537536807899895,121001
-26.041286869063946,18.66878368551489,3758248
-5.920816010413981,-6.527285292918931,3496110
-26.01038580215552,2.0532002281979107,3397811
9.582443930144631,-11.372312177300797,1497271
-6.7678453485080245,-9.86179674725312,2316472
-26.857843041824196,18.42632517917771,3430589
-24.312438531914115,0.3767538141201459,3627197
2.7135924588789595,17.03941449583103,776386
-30.94355991733649,-18.3290051615187,3430598
11.586879231745268,-1.7642429030552005,2316490
-16.33925710925025,11.179529603761523,1300683
20.34365926460197,-1.0312775680701602,3627214
31.405268588098203,-15.301252964439646,3496143
-33.23769580425904,4.3147415278066665,3758290
3.68067926136896,16.205527996819438,579796
30.64377342337947,-14.336231193358396,2316500
16.33547947523677,25.205663487285705,2414804
26.32987378233273,20.144314432977673,2414805
14.39515242069235,10.291360762579224,2513109
26.76802223832955,1.2858448575344688,3397850
-18.86592549516541,26.24463338965594,186587
-33.56592393565533,4.003840603989537,252126
18.24088714348294,18.061774502125115,3496160
-0.05749386960598482,-3.5607463899452054,743649
29.238604892374852,20.709000208248654,3496162
-22.336394137826318,-29.816878392131155,2513123
4.643396305709113,5.037614721295417,3627233
-1.8639514400394037,-15.778426719247735,3627237
16.102030580404083,3.0478096669417556,743656
-16.723177736863114,-3.0776781905344044,350442
2.9332208560019066,-11.628360067298237,3463404
-34.014550715930305,4.584076148214197,907505
16.047323854742054,-24.728613382586673,678134
14.253100910296938,22.083996003090743,2316534
-0.8801156676933715,5.161964949058948,514296
-28.00377238604678,10.274562607205928,2513143
-11.506882981117846,24.46610356181001,2513144
-8.781210747611498,-15.244365726350486,3496183
-16.518726514982813,-7.785119129749316,1530126
-43.4313860567825,12.329661320995976,1300760
-18.023368284764658,4.230471854993756,3397913
-27.60951170272455,10.2505451329485,1497375
-18.301625074173444,-11.46905475510034,547105
-18.63636710046195,-9.184885802450271,3365154
6.563206074241298,-9.307660006011362,3397923
-24.30945326619416,-2.1910228099036018,1628452
20.79468624786021,24.88459959513561,1628453
1.8995786136654584,8.418958212479236,1628454
3.3076080340878646,-13.190147673112607,1628456
20.673177793802928,-18.500280204307956,3496233
30.325149702876114,-19.33892227563892,1628460
18.811143675362676,24.765202650325662,1628461
20.862737052331376,22.862122056124058,1628465
17.443550518122926,-20.03497082021468,579890
28.689168590803856,4.018701141963694,1628469
0.052725520429408756,-3.680638862062732,3397941
-15.963240515380663,4.192583487853673,284983
-2.136002274015735,37.842419491786195,3496245
8.696965859140679,-13.958578550202182,3758392
9.778245846137038,25.767219173491718,2480447
15.668292925244156,-24.620527257473253,1431880
28.142201036479236,19.637786748016694,252236
15.350310711884209,-17.418581041714635,612686
-47.81666791594903,0.07790157630598282,1464654
-16.074767759290122,-6.156092697506493,1628495
-17.68418102100392,-14.131669920498428,1628509
5.325342646837241,5.893193879973569,2480480
13.386675356709375,-8.930408833731327,3397985
-21.220410889990205,-8.448223909864025,1628514
11.064262335639553,5.951361634946681,3430756
21.78962600388448,26.98817522479247,1628519
-1.140493332948838,-4.338492729993577,776552
-0.5570980558376085,-1.3821429153464386,1431913
27.114771085091732,21.872771650434718,3627372
-35.558530238737276,4.624399116642904,3430770
13.733712525552688,-11.264097056471169,3365237
1.3578065885004738,22.26813477989189,743798
-43.607434439870865,12.510462737944943,3430774
12.838589086287108,-12.273825022123273,3430781
-0.21667882679493206,-3.8520889185409923,3398014
-10.678972095929211,-19.297468828067895,3627392
3.8927725847801007,-13.370461530728626,1464712
-3.8168070837009336,-3.8369095644222595,3365258
38.891931204045186,-2.726908237874212,3758477
29.21751953503812,20.596427641802908,1628571
17.24072304538368,4.507793746023427,612770
-6.1191621766328,-5.901710293893999,678307
14.759961070453866,-25.252563829738435,1497510
-7.252554858534783,-1.0556811166543119,1464745
-1.5963643374619236,-14.397721703587903,3627438
14.822310384446348,21.509223237778322,514482
-8.608907974599287,19.99354699802557,350649
-11.409184114449111,13.199246196394732,776634
0.48345870438617794,-0.48450456304600026,547259
5.257495357071149,-9.202391318922533,3758523
-22.769401756566452,1.2670753556812089,3299773
7.558876479444534,-9.323597612770785,3299774
-2.124283002902255,14.132439299053116,2513349
35.436536013395866,-19.27608584471687,3299782
-12.669559161392257,22.891677840893543,776652
9.389301199341435,16.899220277945048,2480595
0.14528308581806343,30.256653842586314,907732
-0.20166330510411154,24.526181293251465,2316758
17.617541119299073,-20.91509013522982,55773
-12.91269133878912,20.883005782798026,907743
-11.232702704354859,-16.79802262103214,3463649
-0.28938370004826597,13.606214333375778,55780
-3.2917776156554743,-16.361749469406217,2480614
-11.623969253184628,24.885117977481162,3758575
12.652051395479296,7.762062519970315,3758576
22.046972449755792,25.782759690610423,1628661
20.34776866197513,24.365235543806502,481782
0.8804650364576982,8.803726467185163,88572
10.864418186415715,0.35728697528978964,1628669
21.401426742516946,25.059293541275657,1628671
21.072187415708285,13.16299436488918,1628672
24.94235527356188,12.494173995811705,3430913
-23.665049299589448,-13.87927804866608,1432068
24.34508002516467,-13.837262645837216,3529222
-9.629561994887728,21.04586285875976,2316819
-4.332262549313934,-17.550623788435168,612886
-6.4162214911969135,17.294742926830192,580123
-33.94419226512212,3.4596121752727576,3463707
16.861379064168403,6.741772586296998,154149
-29.662347242486998,-19.536641899934683,1038888
4.89786001880618,-17.8591095273687,3758632
23.730842192042285,20.857894933993737,1628726
-9.098079060841629,20.27854381984212,186936
19.517774740459917,-22.503787283459186,3365441
17.71976625583116,-24.86697151300775,776772
4.2518278438787185,8.188527560399116,1301060
-6.5409808639649745,-4.173692280961426,776777
9.605053108063839,24.85626940606312,1301065
-1.7354592481678948,-1.1426519835598745,1530445
6.960100786421331,-24.909501166918844,3234382
-43.61726009951925,12.520944348075828,3758673
-10.65112348553963,-16.647585504141688,1530452
25.08199402371208,20.604493905878176,1628758
-7.937896630318297,12.337424313877134,1038938
-10.336915541385109,0.4219279228292159,3627619
7.537755274454558,22.13524880914635,1038954
15.0089576857975,-5.122607662696599,1301102
17.978532269691225,-23.882351034045065,1497713
30.34376601475737,-22.81416059418868,1628786
6.011964135981426,18.40198364341778,3234419
34.64384847432221,-19.051770422427047,383607
28.928770447599277,20.48664918456295,1628793
7.183316807812039,22.833450855913718,3234427
21.90629578114226,15.30046150204979,1628799
19.087255247288734,-23.31862934852104,612998
-12.726061049045,-17.86286314500929,3496586
22.0870139049511,24.35852931587105,1628811
12.212534944111376,12.675634928145145,1628813
-8.33513718389366,-15.85248395757523,1628814
1.4401119675457854,16.906363656394294,580244
-9.972656410840399,23.922937272095904,1989269
-19.60966061829373,-9.83011976373065,3758746
-27.358985459631064,19.060005669456014,2316960
-1.0456450948914349,22.90424095662076,481953
-18.36486307400465,28.083592920646332,2316962
-29.980063521119,-6.535859857736131,3365539
13.19774314372344,1.4745351513265226,1464999
-9.68529935481004,5.836020150892966,3463850
-16.505626825501576,-17.464083953405545,1825457
-17.889814657010447,-18.522289211669726,1628850
26.52777328978336,-8.547811311815693,711348
-13.741538048937608,-33.42486784188421,3463863
13.716098062422335,15.531128723199718,3594936
0.6406348994377874,23.503845108514305,1628857
10.080644614762498,-43.867970941636294,3463865
12.633173534281946,-0.27269078588563045,2316992
-1.7367926035354246,2.355392158974901,2316994
-18.845035488852037,-5.154885007124835,776900
-24.643369735285145,-1.3819008269304025,1628874
1.8211227435642745,11.746633044899557,2317002
11.837515103098065,7.137491345420589,1628876
24.01389015187523,-6.799136633327222,2153167
-26.929474244988562,-8.055611649289775,3496655
2.5473909775218804,0.817324557492022,3365585
20.08413692239652,43.7606599761208,3496658
-18.744398561219327,-4.931118546482401,678615
25.360409687656308,19.338400800135997,1628889
-10.748588393686454,3.4598140142125233,1628890
5.623955568581086,3.748539079808065,2153186
35.620074430307156,-20.907021945482064,3234537
8.723882899791796,18.228735532155163,1825515
28.13523005711416,3.539879643972109,3496684
19.67931596017898,43.77070398007747,3627757
-9.855063299632327,-18.911854456218542,1825518
-3.030270756774134,-13.175951653405068,3365614
-7.1697680151581515,23.270890375825577,1661681
-5.554057064773916,-4.004973900452696,2153205
-7.618205748984463,12.338361693097434,2480887
5.093270216863814,0.384499386921415,2317048
4.015493557945521,2.0411926474768243,3431159
20.666048516500478,-6.331899883435023,744187
-19.937790936906435,-13.346538168883233,1628925
20.43283740089556,-10.24278549345778,3463934
12.315693543952301,-14.783592578753327,1301248
-15.789397165939695,-6.810284860444513,1432321
-10.73748418948939,4.610652072015171,1694464
1.312549586903918,31.064457606431713,776963
7.998713885496245,15.80000364423552,744196
10.317507592464867,-44.127585371217506,1530631
2.337657965411683,9.133787803561464,2153223
0.8973757177811972,-12.222487441920949,3463947
-16.58884053662816,-18.60292388997888,1497869
-9.70051525787026,-17.29702057679107,711440
-10.705030775458216,-7.070722200372836,2153232
39.025536865858015,-2.6481814227926783,1530644
27.23791531545103,3.2558708108412615,1465110
-13.680431562487463,-6.522823371364925,1628950
10.269353574971396,14.128184332476588,2317084
-4.512644833394438,-5.6632357128595885,1628959
3.992928539588096,-28.433072547307056,1530656
25.168792643424617,-9.698772928333968,3627808
13.116405374230906,7.365661831851706,121639
-43.22329529720032,12.074677797254424,3463975
10.89521215157455,19.55290903259422,2022188
-11.935319891758006,-3.691627585603231,3758893
-47.90602208116064,0.3981733272435824,482096
0.8810604084069936,8.803701074527142,88885
20.099479163700018,-26.099227822048178,1825591
11.938755306407494,8.934260939200843,3758903
10.594272434409902,13.488766835405855,1628985
8.009891362409792,-14.810717586802612,3463996
13.08226676226652,9.544509135987495,449343
0.2812854158887278,11.86417672186593,23361
-3.461359887997818,-35.007625937202725,3627841
-2.877141830682733,-20.464715809469144,3496773
4.16180074461964,-28.141327524699456,3627846
0.23281542532590624,20.83786677291895,2349896
-26.712548862521203,37.917532380709154,3365707
19.422444976088475,-21.879297978161162,1497936
25.55672023371906,-10.050583427714407,1465170
3.312435042617968,9.968076246674592,777045
-13.237352948282213,-8.495334405679527,777047
-30.483877348231594,-6.323630832277361,1629016
-18.403150506520173,24.537353404384245,645977
0.7792247352971134,6.12729837033277,1629020
-15.747679012617143,-17.76454251093562,56157
25.556472756615744,17.97610285931123,777053
4.171794069031151,-27.224489764459694,3365726
35.54420404708593,-23.7318247789183,56161
-19.151556138119755,24.400999191514867,1629025
-20.62628511262921,6.7524058020750575,2612069
-32.485786881099145,-18.298525684924083,3398502
-23.72302288487206,-12.523478915315858,1629034
14.08097997196922,14.886465096687774,777067
-9.885908013060265,26.11160691409877,1563503
-15.744206483113532,-14.318453548919663,1629040
-13.947480738449768,-11.547205765982758,1629041
1.053690631003489,13.985737959047881,1629042
-4.42489326338225,3.714056413210173,2317171
-16.224114036545604,-20.811998076060622,1629044
-30.018590747162715,7.4103256443296734,3300208
-26.682688583812737,-6.539741914196332,2153334
29.298937213494785,20.259592860293793,1629048
-14.54357993965661,-8.801579858872365,1629050
15.567502380381992,19.818798514310103,777083
-1.7436302779628223,8.337366908516602,1629051
-16.017252196944966,-12.509437511443307,1629054
-30.308653603727127,-6.748985934940231,1629055
-34.59984565270937,4.824378612359593,2317185
-22.2040302150763,-29.551203679616282,2317187
-23.1647887594994,-12.6022842738437,2087812
-15.516336254119713,11.581267013851402,3398533
35.006289927797326,-20.48208063088665,2317193
15.48191710352909,-4.235827170238923,2317194
-4.755183920544723,-0.5628520340152986,3496841
1.209073148780484,16.53501217749846,1629069
-11.993807208164265,-34.03140510087134,1465233
19.472450234823725,43.51800869876007,1629073
-12.273919857117287,-34.21209851095644,3464094
8.21796200172734,-10.617776688386058,2317225
20.917190088347542,-22.315991560946397,1465258
14.87651271008943,-10.021572115954124,1792942
13.891755810496582,0.781670221974601,3627950
-5.281095376604024,-11.049742913281149,711601
-12.0844222765231,-33.60017617003019,1465269
9.723223966031618,13.723699189958602,1563574
15.514934347443283,-0.1748789894303545,1629111
3.2844103594813583,15.50633060624269,416696
0.2132125349920971,6.539980948364965,1629114
14.24865316968386,-26.447720787518442,3431360
21.09155534738889,-8.886339401255627,1498051
-8.356134955982556,14.406774258998317,1989572
14.608962792974122,14.332650385754222,1825740
16.77910220406479,-19.49765806034363,875469
5.334651123161497,-23.58529821435714,3398605
10.483252792552916,-42.24965684414375,3627980
18.957195776947053,-24.27520406147176,547794
-18.376616784478756,6.031207100039396,3496915
-21.898976374522356,-30.894628424688516,89044
-0.8486744834924216,-13.588419383322593,3365845
21.526573293421745,25.573501024139986,1629151
14.075931800839124,2.447595278123449,3202019
-22.65170002099046,-29.706862617189927,3431395
-33.833635706693414,4.844602449551603,908274
-31.008278175866543,-5.911057189937942,3628021
-21.443522826731535,-28.630957030736308,1793014
24.642814245643958,-10.092502985053674,3464182
-7.169993453359164,23.923846241040263,318456
-17.552354141842482,-20.067444977920943,1793016
-14.257248481803632,-15.829360615828467,3628025
30.095122420976434,-18.70079255382539,547836
-12.878590161866725,3.3586551737154675,3398653
-11.619272522681067,-33.00057993621273,1629184
-13.03281417085039,9.28986334534395,3431426
-11.023952261044212,-1.4467631197642705,3628034
-2.319851509864237,24.49491971560876,1301511
0.5525328441943765,-1.8327641062988809,3628041
-1.803156601025453,-10.674888641543046,1465366
-3.032035291191292,0.07435586601128062,3365918
35.55433415225475,-24.031541725056506,2317344
-26.60506074619938,-11.763951242212901,3628064
18.295047800608792,-22.88176079040583,1530914
2.6706323827921317,30.91766758506616,711715
-18.702000398545476,-9.399057794863396,2317347
-10.66977784851891,0.069035060903373,3365924
2.2948180148370207,-9.327731873896477,3759144
4.15940538754827,33.030635285583976,1006637
35.19890102064777,-21.689863689675487,2317357
-48.819490246541264,1.5417634893441816,3628078
17.18564191881457,-13.980728625691263,1825840
20.639702725282998,-11.473731668281014,1301557
13.58531384718228,7.277560387740133,121917
14.615826671926442,21.630980647002044,449598
-5.241466739569244,-15.521889169937344,1530941
18.790276809006173,-24.786272434208374,482372
-16.999836748640778,-12.135347363176002,580680
13.926922502525484,-10.216341857254525,3628104
-15.332907082757028,-12.354106086031127,56395
37.96680323391152,-2.297717797187964,3759180
35.581798277760036,-22.31631832712411,3464277
-19.067240340622064,6.77853525266502,3497049
-21.13794430909355,25.255559748902048,3759194
21.23574695201876,-25.739212710926218,2317410
10.179745042535544,-9.37775297567041,3759203
-18.052029277135603,26.47639990025474,1924200
-9.57993964804875,-13.706939718563818,1465460
32.01632292758071,-24.448190009562545,3464312
10.610699686034517,-11.189030843042847,3464313
2.412354243453055,11.514572084455661,613506
-27.27178073484953,20.249536047833708,3398786
30.121894133972187,-18.78181847021548,121988
4.65076728260172,3.8096065519631765,1301644
-17.523044576072984,10.331668329955095,2350229
6.289081086262335,3.265103463164829,3497111
-34.17880434249469,-20.110447270083515,2317466
25.354606707933172,-9.317817688952013,56479
9.701582084769065,17.517361247387814,89249
20.42924768465837,-25.715381186456227,3366050
24.05319933366965,-6.72878407660144,679079
-43.57538676762227,12.473483520210655,1465511
-21.115994106993472,-28.15444754069878,3234989
-9.939656127055196,16.170302453774575,3759284
9.307130110857699,-12.40546543893063,3464374
-4.958269196016609,-10.737005676124358,3464382
3.555070144003082,-24.88104445595027,3398852
24.542111689202965,1.763650681520307,3464397
18.790826990967172,-24.785465281737498,1727695
-14.231088974659265,19.488697193632905,1924308
26.157240685472527,2.7392546505463797,3366106
19.46556366762132,25.756861582437782,679138
20.72725102565268,-6.500821373126163,777443
-22.69555569187045,-12.327845442975692,3398883
6.574940659655008,-22.801466574288455,1301733
25.819937193909375,18.11606645291234,3497192
15.483980723277503,-0.7249966852878781,3497195
35.95199199205244,-21.639151781317274,777452
-26.260755201456806,36.833664365277066,908524
31.89991792720809,-22.670397286701544,3759348
25.366898553960002,-11.004596652389065,777462
-21.84668084590553,0.2649594035374381,1301751
15.69104909468997,22.684263219926112,3759352
18.73087670400628,-23.590644839940147,351481
-16.06888548189535,4.021312163605838,1924349
-9.707384487043914,1.1005824472853634,3398919
0.020360724600623468,-20.56974098900647,3726600
27.043203617487066,4.351720656393561,3300618
-3.5987706073582704,37.18719061169863,777485
-13.004100585040645,-1.0962600174417771,1694990
-32.92593493180528,-20.387708015972713,318736
-13.086170684584312,8.953248952092755,1465623
-13.898985920154383,-20.36670249797428,449816
20.670180004515203,-20.17006701829158,482585
-14.3698954114669,-19.811835216432524,3628314
4.634946981047079,17.744156162154365,3398939
-9.123905607453803,20.164462672762937,580894
-5.982770992553135,-6.610208452350594,1301792
-2.1999714548171085,-35.0298955277589,154915
1.6581487477376657,7.144448513064562,3300644
-4.312543719066367,-21.368403677662474,3300648
-15.5698721694556,-18.95666771721245,3497257
-13.865647360547772,13.37656302052522,3759402
17.72712803078386,23.54289374234967,1629483
-11.287654687837495,-2.484009333472792,3628337
37.456858053373445,-22.648508923355454,2317620
-2.263437238391058,37.22469893967645,3628341
7.951213233043869,-10.89366632161673,3398968
3.6675791803563023,15.664071891619678,744763
-18.76358352614871,25.888740903069145,777532
21.677150916464694,-8.917034102754334,777534
-8.929482569963984,-21.37499126398819,3398974
-16.731384938866828,7.063179984508725,3366208
-13.401620890916703,5.984829205505644,3759422
39.57998360033831,-2.8805484330195825,3366212
-4.995652248076828,20.017508707857846,1301830
19.2896244361745,-8.500829195697255,679241
-0.6573867988179909,5.72745332281727,187722
0.3423481377471244,-4.909176145364377,3497289
21.444766722492542,25.1330268562779,1629518
25.84526244384139,22.38106403628181,1629522
17.733745944957878,-6.690512712457789,3398998
4.670307339839645,-18.374462966789295,3464538
14.01404050055673,-12.286998528253816,2317663
8.968351756212364,1.0982955459510242,3464545
11.693153144512324,23.061987054433654,187751
-30.032744354257094,-7.162932498291681,1301868
3.434154843967054,-4.56160469939972,3497325
-11.226175738539265,21.151591384634468,2514292
-9.545318368129266,22.36669171517375,2514300
-4.554982097847093,-14.06959611546268,3497342
-25.651490224671413,10.15033166306182,1858944
-1.6982124656781254,-11.326368574213575,3300736
34.59977262154412,-22.992943929278027,3628418
-9.220077314636566,-0.7716232738979606,2514307
0.5873477886677037,-1.9874550944437976,3464582
-16.794136777826743,8.358370313910253,3628427
-26.89976155341551,-11.157369573625228,1400206
5.91824052057776,-18.2220202354759,3497358
20.198450887367994,-11.228908994581479,220562
-19.11806445207817,14.496362840940762,1400211
-29.08256612352594,16.02005609752188,548245
23.950646009365865,12.291893593898108,3399061
-1.0452391345825456,-14.72134173247182,3202456
32.42774910755851,-20.642297437401663,3726747
28.430633592450896,-22.091346070211284,1531292
5.8190883548759,-7.3617021789509,3399068
8.575969455054173,21.217382327574647,449952
10.214280349660278,-44.1181931345909,1400231
-10.84256824152495,-6.018285574299447,3759531
11.946599989739601,23.32354286160592,744887
17.18925745785265,-3.896148146163841,515513
-17.260126915779757,8.596716917351703,3759546
15.279745498058045,-12.409434828522134,3464635
2.272347910316455,10.329447090239512,3595712
12.77533709454905,-13.099686164606382,777665
-12.633936654104,-6.470325635576236,515544
-7.07131648097083,-5.498153421519494,3366361
19.042948230971344,-26.154456345000863,3431896
-26.843503414013846,18.666246011431117,2514395
-18.08544924213601,-6.420522646528377,3759581
-10.076282441473984,12.492909119808214,2514398
-11.360427180960492,-1.9359608166444529,3759582
-13.03454436171903,-16.575691282513315,3431916
-17.33157893627085,3.482029544981012,3595774
11.247113025605005,20.777219401645706,1728004
27.48840260619436,2.247833220026585,3464709
5.2982207545474,3.5539256261843097,482822
27.62217509306606,3.8908778022919788,613895
1.7332589695503802,-7.2570175287318825,3759626
15.92849257824555,0.03921123071846862,515597
19.301202083436667,-25.49094144408546,3399181
7.295051970382444,12.20927864404538,744976
-5.714842038377938,10.069816327587459,3431952
12.177448766520774,20.59607465435554,3595792
-9.135491950773782,-1.8139317585272283,3431955
-21.678392341653673,-29.80112695912707,1302037
-10.391998334745308,5.873407062433828,3759640
9.557943667434543,16.93137561813131,646682
2.102344153959437,-6.672560059408192,417307
0.9393594643155981,8.31016795569577,1302048
9.500588886302454,-12.191831298681368,122403
-10.793830965995209,-33.66766530038235,3628582
5.932117926820251,8.324193022749073,417322
-1.1758597586162434,13.331706201409432,581164
-8.717142861706982,9.547638368775003,3595830
-7.059925092502885,9.784842598994247,2350653
13.45670916678781,15.129638286678476,3202634
11.760270182922055,18.25791468541063,3202637
10.259695003255791,14.523736319941378,3202643
14.099398741492074,18.42168309164279,745044
27.575034026911037,2.101164059384836,3464791
23.19991744693415,12.529822415113125,3694171
-7.965402765187876,-10.62971098191451,3366497
-13.155011254966071,5.235589358461193,908902
12.49083584995939,19.67967955499894,2514534
4.101300984908369,-14.707328824120438,3464808
3.1450114362511044,-12.753268458860692,3464810
2.142098942176769,7.746865807030114,188011
18.67618854771288,23.51427220125905,2514539
1.8784807967555244,5.752529978991378,2514541
-10.256400992981748,20.447963559954136,1728110
3.4240192901185966,-14.015286330505061,3464812
-34.42264657071679,3.849539530038758,3759722
0.38903063921828457,24.23508644280205,777843
2.1617798149431775,15.132625361566607,2514549
16.92389005118109,-25.212981136324885,3464822
20.423652282107636,25.948754222793358,2514554
-16.996708724409988,-17.424035675859546,351870
10.005260545230275,-43.92461754972408,1498753
20.66080132834339,-6.335194550192262,1826435
-5.599667625570881,11.393950092211297,2481796
7.79457310060091,4.112359618421654,1465991
7.8007647857738505,4.063475003733693,3432072
17.53668442078274,-23.718583713740138,1465996
19.176228934221996,-27.040641700852678,482968
0.18440510667472407,-4.784002105615904,3628705
-8.433424680921844,23.0135393533176,908965
13.4978711499737,17.33008163122953,1302184
-15.765599627642068,10.98647515288955,3301036
-6.611653834058636,-3.922978675443748,646832
28.516289515772343,-18.84772640832756,1466035
-10.566748944170914,22.682397350563814,3432122
-33.787707961530735,4.187358191159564,777925
-31.487581710626394,-17.006640950278005,3366602
38.641355510637325,-2.5781309735982485,1826510
-4.400319696989819,-16.588470167408797,515791
6.164954966909909,1.4589012266821717,2481877
-8.499632596712189,-16.13386699956386,3464917
11.8059950094749,-15.208039004272932,3432153
-10.5880248494706,10.420722718148403,3628764
-20.59560239779191,-27.68317661767213,1466080
-6.231427538289396,21.272283931410218,3596002
10.691355539044403,-18.422854625556596,3759844
0.7077704038738369,6.011269046462608,581349
24.229745200697437,12.474742289407411,3366633
-19.398302417871655,-5.404011990575503,3497712
14.670827051695868,14.684142605407702,286449
32.43072419961067,-23.666234792363333,3432177
-19.834825220137606,-10.560399732880393,3366644
9.102006184636828,19.38782087963206,122613
-17.33820999557982,-20.297165354521812,319228
33.5465385946919,-20.303749542627052,3628796
-3.9727817192099537,-17.064887614555772,1498878
1.5078431233067795,30.507037430285408,2187007
14.860518099896726,-12.761528698067455,1498881
5.946273378357966,14.92310269236544,2154247
-21.66370079313511,15.652405343772397,810764
-23.968835686979002,-15.038719204241245,548622
-0.14405117475391072,-6.035771454794453,3432209
13.74138350340103,-11.846296833721226,3366693
14.133851010674803,-11.442436347448817,1498918
-17.201437860263656,-11.588121415997568,57128
9.993879701107632,-11.591957804190749,1466154
40.644082327883574,-3.054620589244029,3497780
21.18193759953859,-9.580248239114926,3628857
-19.164561106947023,-9.950278451087668,3628859
-19.004675419345812,24.257352422877663,778044
